block_height,market,position,account,coll_usd_e8,debt_usd_e8,health,health_low,health_high,liquidatable,dust
9053676,zest-v2,SP7PSDAPGQ2A36G1EPX363AZFWS017Q6FXFFF2BX,SP7PSDAPGQ2A36G1EPX363AZFWS017Q6FXFFF2BX,1127219084,0,,,,n/a,false
9053676,zest-v2,SP175NZDA6ZPH95SMS0N0X6VYS2WJ1FDDR99739RH,SP175NZDA6ZPH95SMS0N0X6VYS2WJ1FDDR99739RH,173451590131,0,,,,n/a,false
9053676,zest-v2,SPSAQVX01P4BWSRCHAACFY6DQP3G1367A578XWTM,SPSAQVX01P4BWSRCHAACFY6DQP3G1367A578XWTM,15110215156,0,,,,n/a,false
9053676,zest-v2,SP19V9VRVC00TXJQYNQ3FGP4V1PKNFH5HPS3F32JN,SP19V9VRVC00TXJQYNQ3FGP4V1PKNFH5HPS3F32JN,615387555,0,,,,n/a,false
9053676,zest-v2,SP2Z2AQM22D9AZ5YZKZPWYBFWKJ7YGVVWT1C5M66P,SP2Z2AQM22D9AZ5YZKZPWYBFWKJ7YGVVWT1C5M66P,4025798079,929318823,3.68219,3.68219,3.68219,no,true
9053676,zest-v2,SP31VE0CK33ZJ5TD2MTDR03MY25GE4DZEKGWFMB42,SP31VE0CK33ZJ5TD2MTDR03MY25GE4DZEKGWFMB42,14419171377,4002361094,2.521866,2.500484,2.543356,no,false
9053676,zest-v2,SP128GZBHCW2J6N5S9GBJJG2KFDHV8TPZA6NJKVT5,SP128GZBHCW2J6N5S9GBJJG2KFDHV8TPZA6NJKVT5,15482684,0,,,,n/a,false
9053676,zest-v2,SPM81ZEEDG7ARG9R4SWMAG519H3KD6Y379YSE7SK,SPM81ZEEDG7ARG9R4SWMAG519H3KD6Y379YSE7SK,14323826102,7683695765,1.304929,1.293865,1.316049,no,false
9053676,zest-v2,SP3J0Z8YSJD20TGEBE6M992CWFDG18VB0PR599VY9,SP3J0Z8YSJD20TGEBE6M992CWFDG18VB0PR599VY9,475887381347,153376078005,1.861649,1.837508,1.885911,no,false
9053676,zest-v2,SP232MNC98HCVS4N165GZEXSPKERR8H6ASRW3TCQN,SP232MNC98HCVS4N165GZEXSPKERR8H6ASRW3TCQN,1951769364,0,,,,n/a,false
9053676,zest-v2,SP3MAHT4Q6MBBWVTW21RQ6H17ENE7TNGS9YK9WH72,SP3MAHT4Q6MBBWVTW21RQ6H17ENE7TNGS9YK9WH72,1674742254,0,,,,n/a,false
9053676,zest-v2,SP3X56D96AA7QD6Y112WN9D91692SKRY8AY7PJYA5,SP3X56D96AA7QD6Y112WN9D91692SKRY8AY7PJYA5,3746700783,0,,,,n/a,false
9053676,zest-v2,SP1TPYSSG52FKCDHHN8Y76ABMA12P069BZBFAYEAF,SP1TPYSSG52FKCDHHN8Y76ABMA12P069BZBFAYEAF,15376143012,4800564582,2.24209,2.22308,2.261196,no,false
9053676,zest-v2,SP7CD8EB3GT9N5PFW8TPY9CMF84208V7KB0EPAPR,SP7CD8EB3GT9N5PFW8TPY9CMF84208V7KB0EPAPR,183672057249,40010103393,2.754385,2.718668,2.790282,no,false
9053676,zest-v2,SP190SB44V748QCM9MC8QVK1JH13NB3T21177XB90,SP190SB44V748QCM9MC8QVK1JH13NB3T21177XB90,16960226812,0,,,,n/a,false
9053676,zest-v2,SP2KAM4A6W2F7NNSA8W21WABP0QW5WANZ4QK67RNR,SP2KAM4A6W2F7NNSA8W21WABP0QW5WANZ4QK67RNR,440825700374,0,,,,n/a,false
9053676,zest-v2,SP1YVB3MFVN7DFQF3VEBRE3R24066BVGMX6FHBD90,SP1YVB3MFVN7DFQF3VEBRE3R24066BVGMX6FHBD90,25134752717684,8222424146361,2.139798,2.121655,2.158032,no,false
9053676,zest-v2,SPVGHVMWEE5PE0PJPQ0XVKAGCM5VRVEMSYKB3VY3,SPVGHVMWEE5PE0PJPQ0XVKAGCM5VRVEMSYKB3VY3,3673544327,2167464373,1.440629,1.440629,1.440629,no,false
9053676,zest-v2,SPX7PYKYZQYEJNPYVNTCK3KVFVW05FNQZMA38Q52,SPX7PYKYZQYEJNPYVNTCK3KVFVW05FNQZMA38Q52,7039580602,0,,,,n/a,false
9053676,zest-v2,SP39TAEWH0DYMK8DZ00D61DMA4D4N544HVGQHVJR7,SP39TAEWH0DYMK8DZ00D61DMA4D4N544HVGQHVJR7,16756312277793,4561061403020,2.571642,2.549838,2.593556,no,false
9053676,zest-v2,SPV6H9CGNZWRBA9PEFMNQAJWZBZCX0SFV4J0FQF2,SPV6H9CGNZWRBA9PEFMNQAJWZBZCX0SFV4J0FQF2,95064516672,23186818101,2.869957,2.845623,2.894412,no,false
9053676,zest-v2,SP491K9J80XN2KYA2DNB484PHPKQWNR8RHJ0ZFJ6,SP491K9J80XN2KYA2DNB484PHPKQWNR8RHJ0ZFJ6,631150547554,178052164025,2.12685,2.09927,2.154569,no,false
9053676,zest-v2,SP10QTPW74S8T96EJ9PQ5C6DR49Y1CEXX4QC9425Q,SP10QTPW74S8T96EJ9PQ5C6DR49Y1CEXX4QC9425Q,3673526131,0,,,,n/a,false
9053676,zest-v2,SPEXZRQCZC9V6RXY4DS6H0466593D26BW5QAZAS4,SPEXZRQCZC9V6RXY4DS6H0466593D26BW5QAZAS4,12380642955752,2750317772312,2.700919,2.665895,2.736119,no,false
9053676,zest-v2,SP15M881ED8JGZ5CAXTR6VM4FRH61C0SJQ3H9BAFR,SP15M881ED8JGZ5CAXTR6VM4FRH61C0SJQ3H9BAFR,221602815155,146560186268,1.285222,1.285222,1.285222,no,false
9053676,zest-v2,SP3RRGMNH6NVP2NNKTN9QQBVXWZJ2H9XDP6Y38GMG,SP3RRGMNH6NVP2NNKTN9QQBVXWZJ2H9XDP6Y38GMG,9455638216,0,,,,n/a,false
9053676,zest-v2,SP3HF4NS6MAD0D17MJJ3J4HXP7JTQ4SN5F5P0YKEK,SP3HF4NS6MAD0D17MJJ3J4HXP7JTQ4SN5F5P0YKEK,183363205340,70262497941,1.826782,1.811293,1.842348,no,false
9053676,zest-v2,SP348V8458YH82ZWN7TE3VQYX3BV5607KAFB1648D,SP348V8458YH82ZWN7TE3VQYX3BV5607KAFB1648D,628296200121,0,,,,n/a,false
9053676,zest-v2,SP2HWK2PHPC0F2T5H9P0CHB1A8MRGZJ4GJNJYVHPR,SP2HWK2PHPC0F2T5H9P0CHB1A8MRGZJ4GJNJYVHPR,15939096449,7104230740,1.346164,1.328707,1.363708,no,false
9053676,zest-v2,SP26Q69G9J28Q2A2JE50ZQWAATPW42K4R063VMYJN,SP26Q69G9J28Q2A2JE50ZQWAATPW42K4R063VMYJN,11298623609,0,,,,n/a,false
9053676,zest-v2,SP2WWXTV6PEKSNK5ZK6R74MF9PY5R6FMS6QT8GEE8,SP2WWXTV6PEKSNK5ZK6R74MF9PY5R6FMS6QT8GEE8,1785186580923,0,,,,n/a,false
9053676,zest-v2,SPJXWDR6YPME7X4BZ8PK6WDG76B7DZVHKEPAACF3,SPJXWDR6YPME7X4BZ8PK6WDG76B7DZVHKEPAACF3,694055382783,0,,,,n/a,false
9053676,zest-v2,SP3DYX83AXCQCRBV13B0R37N3TEYFA9J2D1JGGZ3S,SP3DYX83AXCQCRBV13B0R37N3TEYFA9J2D1JGGZ3S,83580513229,9989175818,5.020265,4.967552,5.072978,no,false
9053676,zest-v2,SPGMVPJY9PDA76V455R8QZFV4YWT4C47CGP7CH19,SPGMVPJY9PDA76V455R8QZFV4YWT4C47CGP7CH19,1272750491,0,,,,n/a,false
9053676,zest-v2,SP33KDCH2WHGAJW4YXQFN7KYCX1WEVS9ZMK8051AY,SP33KDCH2WHGAJW4YXQFN7KYCX1WEVS9ZMK8051AY,3088677077733,699922484213,2.647731,2.613396,2.682237,no,false
